# Accelerometer Data File
# Started @Wed Oct 14 09:10:04 GMT+02:00 2020
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSL Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.466 2.147 14.717 1
-0.433 2.073 14.633 3
-0.375 1.927 14.427 2
-0.354 1.869 14.301 2
-0.323 1.793 14.028 2
-0.32 1.733 13.707 2
-0.328 1.721 13.542 2
-0.332 1.726 13.18 2
-0.354 1.738 12.804 2
-0.375 1.752 12.605 2
-0.411 1.831 12.177 2
-0.474 1.929 11.775 2
-0.509 1.989 11.571 2
-0.581 2.104 11.162 2
-0.62 2.171 10.953 2
-0.77 2.408 10.321 2
-0.821 2.485 10.12 2
-0.873 2.571 9.919 2
-0.96 2.717 9.562 2
-1.012 2.844 9.198 2
-1.043 2.918 9.024 2
-1.096 3.028 8.686 2
-1.12 3.083 8.348 2
-1.134 3.126 8.193 2
-1.139 3.227 7.896 2
-1.163 3.272 7.635 2
-1.161 3.366 7.52 2
-1.158 3.445 7.295 2
-1.166 3.495 7.194 2
-1.173 3.567 7.005 2
-1.154 3.658 6.864 2
-1.144 3.694 6.809 2
-1.12 3.763 6.694 2
-1.108 3.83 6.615 2
-1.082 3.859 6.581 2
-1.022 3.885 6.533 2
-0.945 3.907 6.507 2
-0.902 3.907 6.505 2
-0.814 3.893 6.514 2
-0.763 3.878 6.529 2
-0.648 3.852 6.557 2
-0.553 3.823 6.624 2
-0.445 3.804 6.725 2
-0.375 3.759 6.785 2
-0.26 3.725 6.905 2
-0.088 3.658 7.063 2
-0.088 3.658 7.063 2
0.021 3.615 7.156 2
0.076 3.598 7.185 2
0.177 3.553 7.264 2
0.294 3.531 7.34 2
0.359 3.469 7.379 2
0.476 3.411 7.472 2
0.548 3.38 7.518 2
0.648 3.313 7.599 2
0.735 3.261 7.676 2
0.78 3.232 7.704 2
0.866 3.198 7.781 2
0.917 3.158 7.834 2
0.936 3.143 7.858 2
0.964 3.136 7.879 2
0.972 3.117 7.893 2
0.976 3.107 7.889 2
0.981 3.126 7.91 2
0.988 3.117 7.905 2
0.96 3.098 7.896 2
0.945 3.11 7.867 2
0.917 3.107 7.846 2
0.869 3.11 7.8 2
0.806 3.119 7.743 2
0.768 3.119 7.719 2
0.679 3.141 7.69 2
0.605 3.15 7.628 2
0.557 3.155 7.604 2
0.469 3.141 7.549 2
0.325 3.16 7.412 2
0.325 3.16 7.412 2
0.229 3.158 7.326 2
0.189 3.158 7.276 2
0.086 3.162 7.18 2
-0.004 3.158 7.125 2
-0.05 3.155 7.096 2
-0.162 3.153 7.041 2
-0.282 3.141 7.005 2
-0.335 3.138 6.984 2
-0.452 3.143 6.931 2
-0.545 3.146 6.89 2
-0.581 3.146 6.871 2
-0.668 3.141 6.826 2
-0.756 3.146 6.792 2
-0.787 3.126 6.792 2
-0.852 3.131 6.771 2
-0.878 3.126 6.771 2
-0.936 3.138 6.782 2
-0.96 3.141 6.761 2
-0.986 3.146 6.759 2
-1.015 3.155 6.751 2
-1.046 3.16 6.747 2
-1.058 3.16 6.744 2
-1.072 3.172 6.739 2
-1.082 3.186 6.73 2
-1.077 3.196 6.72 2
-1.058 3.227 6.727 2
-1.055 3.232 6.737 2
-1.027 3.244 6.742 2
-0.984 3.313 6.747 2
-0.984 3.313 6.747 2
-0.919 3.33 6.754 2
-0.847 3.38 6.754 2
-0.806 3.407 6.759 2
-0.739 3.464 6.754 2
-0.658 3.495 6.751 2
-0.62 3.574 6.751 2
-0.545 3.62 6.735 2
-0.445 3.658 6.735 2
-0.407 3.727 6.725 2
-0.337 3.802 6.706 2
-0.313 3.826 6.701 2
-0.256 3.883 6.691 2
-0.205 3.94 6.68 2
-0.179 3.974 6.67 2
-0.11 4.041 6.672 2
-0.057 4.103 6.656 2
-0.043 4.127 6.658 2
-0.023 4.201 6.646 2
-0.004 4.211 6.632 2
0.035 4.252 6.62 2
0.062 4.304 6.586 2
0.081 4.362 6.541 2
0.093 4.395 6.533 2
0.114 4.453 6.505 2
0.112 4.486 6.495 2
0.1 4.549 6.469 2
0.071 4.608 6.452 2
0.069 4.63 6.45 2
0.026 4.692 6.435 2
0.007 4.692 6.438 2
-0.011 4.721 6.435 2
-0.062 4.769 6.447 2
-0.1 4.781 6.459 2
-0.138 4.798 6.486 2
-0.191 4.824 6.538 2
-0.222 4.826 6.56 2
-0.28 4.86 6.62 2
-0.328 4.884 6.699 2
-0.349 4.898 6.747 2
-0.397 4.898 6.842 2
-0.44 4.932 6.955 2
-0.454 4.936 7.02 2
-0.478 4.951 7.134 2
-0.483 4.946 7.197 2
-0.488 4.941 7.333 2
-0.483 4.951 7.458 2
-0.476 4.953 7.525 2
-0.464 4.948 7.688 2
-0.474 4.956 7.824 2
-0.481 4.96 7.91 2
-0.466 4.968 8.075 2
-0.45 4.963 8.265 2
-0.45 4.958 8.348 2
-0.44 4.963 8.499 2
-0.428 4.963 8.657 2
-0.421 4.968 8.727 2
-0.418 4.984 8.875 2
-0.409 4.992 8.947 2
-0.387 5.011 9.126 2
-0.397 5.013 9.201 2
-0.409 5.02 9.275 2
-0.423 5.02 9.409 2
-0.445 5.032 9.529 2
-0.44 5.049 9.591 2
-0.45 5.035 9.703 2
-0.466 5.023 9.797 2
-0.481 5.018 9.845 2
-0.507 5.016 9.941 2
-0.519 5.011 9.986 2
-0.543 5.004 10.094 2
-0.569 5.018 10.175 2
-0.584 5.03 10.209 2
-0.61 5.027 10.281 2
-0.61 5.03 10.321 2
-0.627 5.027 10.348 2
-0.653 5.027 10.369 2
-0.675 5.035 10.403 2
-0.682 5.03 10.419 2
-0.684 5.018 10.441 2
-0.703 5.016 10.451 2
-0.737 5.006 10.494 2
-0.787 4.999 10.498 2
-0.802 4.996 10.501 2
-0.847 4.992 10.522 2
-0.888 4.989 10.541 2
-0.919 4.999 10.565 2
-1.007 5.006 10.604 2
-1.094 4.994 10.644 2
-1.158 4.984 10.695 2
-1.189 4.975 10.719 2
-1.268 4.965 10.745 2
-1.307 4.934 10.783 2
-1.391 4.913 10.807 2
-1.455 4.891 10.858 2
-1.491 4.874 10.884 2
-1.549 4.834 10.951 2
-1.587 4.819 10.996 2
-1.666 4.795 11.044 2
-1.745 4.795 11.087 2
-1.793 4.807 11.107 2
-1.877 4.855 11.121 2
-1.932 4.901 11.109 2
-1.941 4.915 11.092 2
-1.951 4.929 11.063 2
-1.965 4.925 11.04 2
-1.982 4.893 10.994 2
-1.982 4.807 10.958 2
-1.958 4.757 10.917 2
-1.958 4.661 10.903 2
-1.98 4.541 10.903 2
-1.999 4.484 10.898 2
-2.023 4.383 10.903 2
-2.044 4.283 10.913 2
-2.051 4.257 10.913 2
-2.071 4.213 10.932 2
-2.078 4.192 10.949 2
-2.061 4.199 11.006 2
-1.994 4.237 11.078 2
-1.905 4.307 11.171 2
-1.855 4.35 11.233 2
-1.719 4.407 11.368 2
-1.652 4.438 11.437 2
-1.51 4.517 11.569 2
-1.374 4.577 11.753 2
-1.297 4.592 11.858 2
-1.125 4.623 12.124 2
-0.926 4.635 12.402 2
-0.816 4.594 12.538 2
-0.593 4.515 12.799 2
-0.33 4.455 13.06 2
-0.213 4.419 13.197 2
0.016 4.352 13.434 2
0.122 4.309 13.534 2
0.325 4.228 13.716 2
0.505 4.127 13.872 2
0.588 4.077 13.949 2
0.723 3.979 14.085 2
0.794 3.857 14.207 2
0.826 3.797 14.267 2
0.876 3.665 14.36 2
0.895 3.596 14.396 2
0.928 3.433 14.435 2
0.914 3.289 14.449 2
0.89 3.22 14.437 2
0.823 3.069 14.415 2
0.732 2.932 14.341 2
0.687 2.875 14.274 2
0.572 2.772 14.14 2
0.349 2.619 13.884 2
0.349 2.619 13.884 2
0.203 2.549 13.685 2
0.038 2.511 13.575 2
-0.04 2.463 13.333 2
-0.172 2.415 13.044 2
-0.241 2.399 12.895 2
-0.385 2.379 12.572 2
-0.55 2.363 12.246 2
-0.627 2.351 12.079 2
-0.763 2.363 11.736 2
-0.912 2.343 11.408 2
-0.976 2.351 11.231 2
-1.106 2.358 10.898 2
-1.228 2.377 10.549 2
-1.297 2.389 10.391 2
-1.403 2.406 10.106 2
-1.505 2.449 9.85 2
-1.556 2.47 9.706 2
-1.637 2.504 9.443 2
-1.683 2.537 9.299 2
-1.766 2.588 9.014 2
-1.819 2.648 8.736 2
-1.865 2.676 8.612 2
-1.958 2.758 8.37 2
-2.03 2.825 8.157 2
-2.054 2.868 8.066 2
-2.109 2.944 7.913 2
-2.147 2.978 7.858 2
-2.193 3.045 7.762 2
-2.284 3.16 7.647 2
-2.284 3.16 7.647 2
-2.322 3.217 7.587 2
-2.375 3.265 7.558 2
-2.379 3.294 7.551 2
-2.387 3.33 7.575 2
-2.377 3.359 7.613 2
-2.37 3.363 7.635 2
-2.348 3.373 7.688 2
-2.274 3.368 7.764 2
-2.231 3.371 7.798 2
-2.157 3.332 7.886 2
-2.114 3.313 7.934 2
-2.015 3.275 8.049 2
-1.898 3.201 8.174 2
-1.838 3.167 8.236 2
-1.719 3.093 8.353 2
-1.599 3.007 8.475 2
-1.539 2.966 8.526 2
-1.415 2.861 8.616 2
-1.326 2.779 8.705 2
-1.283 2.731 8.743 2
-1.182 2.645 8.808 2
-1.137 2.621 8.842 2
-1.067 2.573 8.906 2
-1.015 2.525 8.94 2
-0.981 2.516 8.954 2
-0.933 2.48 8.98 2
-0.861 2.466 8.997 2
-0.833 2.451 9.012 2
-0.79 2.413 9.028 2
-0.782 2.411 9.038 2
-0.768 2.396 9.055 2
-0.737 2.391 9.059 2
-0.699 2.389 9.055 2
-0.677 2.384 9.052 2
-0.636 2.382 9.016 2
-0.61 2.389 9.0 2
-0.579 2.389 8.945 2
-0.55 2.387 8.861 2
-0.533 2.377 8.832 2
-0.509 2.389 8.777 2
-0.478 2.408 8.719 2
-0.464 2.411 8.693 2
-0.442 2.425 8.624 2
-0.414 2.439 8.554 2
-0.399 2.437 8.521 2
-0.385 2.449 8.468 2
-0.375 2.466 8.435 2
-0.361 2.502 8.365 2
-0.363 2.53 8.31 2
-0.361 2.53 8.279 2
-0.361 2.564 8.217 2
-0.371 2.583 8.178 2
-0.38 2.6 8.174 2
-0.387 2.638 8.145 2
-0.404 2.672 8.104 2
-0.404 2.686 8.092 2
-0.409 2.717 8.059 2
-0.407 2.736 8.047 2
-0.409 2.767 7.996 2
-0.395 2.779 7.97 2
-0.368 2.791 7.953 2
-0.366 2.801 7.915 2
-0.347 2.822 7.881 2
-0.335 2.827 7.862 2
-0.311 2.83 7.831 2
-0.311 2.842 7.807 2
-0.32 2.849 7.8 2
-0.316 2.839 7.798 2
-0.308 2.834 7.771 2
-0.301 2.832 7.747 2
-0.32 2.82 7.719 2
-0.335 2.82 7.704 2
-0.356 2.839 7.69 2
-0.383 2.837 7.652 2
-0.423 2.825 7.628 2
-0.44 2.813 7.604 2
-0.469 2.81 7.573 2
-0.498 2.798 7.558 2
-0.533 2.777 7.522 2
-0.588 2.772 7.522 2
-0.61 2.77 7.51 2
-0.665 2.758 7.479 2
-0.701 2.755 7.477 2
-0.766 2.753 7.465 2
-0.818 2.748 7.462 2
-0.84 2.743 7.462 2
-0.921 2.729 7.441 2
-0.976 2.712 7.429 2
-1.015 2.719 7.403 2
-1.046 2.724 7.388 2
-1.084 2.751 7.374 2
-1.094 2.746 7.362 2
-1.149 2.753 7.343 2
-1.177 2.76 7.331 2
-1.189 2.777 7.336 2
-1.213 2.782 7.345 2
-1.223 2.791 7.348 2
-1.24 2.798 7.34 2
-1.211 2.825 7.379 2
-1.206 2.839 7.393 2
-1.192 2.858 7.41 2
-1.158 2.889 7.443 2
-1.13 2.909 7.458 2
-1.072 2.949 7.494 2
-1.019 2.98 7.51 2
-0.991 2.992 7.513 2
-0.919 3.014 7.52 2
-0.876 3.021 7.52 2
-0.802 3.059 7.544 2
-0.73 3.086 7.58 2
-0.701 3.098 7.599 2
-0.629 3.107 7.62 2
-0.572 3.131 7.628 2
-0.533 3.146 7.64 2
-0.486 3.184 7.635 2
-0.438 3.205 7.63 2
-0.421 3.215 7.632 2
-0.38 3.27 7.673 2
-0.339 3.344 7.711 2
-0.339 3.344 7.711 2
-0.318 3.395 7.721 2
-0.294 3.416 7.723 2
-0.287 3.464 7.731 2
-0.296 3.526 7.757 2
-0.301 3.562 7.764 2
-0.296 3.605 7.795 2
-0.28 3.66 7.805 2
-0.284 3.694 7.814 2
-0.277 3.723 7.838 2
-0.311 3.737 7.869 2
-0.316 3.773 7.884 2
-0.332 3.823 7.917 2
-0.351 3.852 7.927 2
-0.385 3.888 7.956 2
-0.402 3.938 7.98 2
-0.414 3.945 7.996 2
-0.469 3.981 8.039 2
-0.507 4.012 8.087 2
-0.519 4.029 8.107 2
-0.579 4.084 8.162 2
-0.632 4.108 8.217 2
-0.658 4.118 8.245 2
-0.703 4.122 8.298 2
-0.756 4.132 8.367 2
-0.768 4.134 8.399 2
-0.814 4.12 8.454 2
-0.837 4.108 8.473 2
-0.9 4.087 8.533 2
-0.996 4.053 8.676 2
-0.996 4.053 8.676 2
-1.06 4.036 8.796 2
-1.125 4.019 8.923 2
-1.158 4.017 8.983 2
-1.23 3.996 9.112 2
-1.3 3.993 9.229 2
-1.331 3.993 9.289 2
-1.383 3.986 9.402 2
-1.41 3.979 9.462 2
-1.462 3.969 9.581 2
-1.482 3.95 9.737 2
-1.508 3.94 9.802 2
-1.558 3.931 9.948 2
-1.563 3.929 10.082 2
-1.561 3.926 10.149 2
-1.573 3.94 10.285 2
-1.558 3.924 10.424 2
-1.556 3.926 10.491 2
-1.532 3.917 10.604 2
-1.517 3.917 10.661 2
-1.467 3.907 10.788 2
-1.417 3.897 10.92 2
-1.398 3.902 10.972 2
-1.333 3.905 11.075 2
-1.278 3.921 11.152 2
-1.252 3.936 11.186 2
-1.18 3.967 11.245 2
-1.118 3.988 11.286 2
-1.096 4.008 11.308 2
-1.079 4.134 11.348 2
-1.082 4.134 11.348 2
-1.089 4.266 11.31 2
-1.108 4.398 11.255 2
-1.101 4.465 11.229 2
-1.067 4.618 11.142 2
-0.998 4.711 11.028 2
-0.945 4.74 10.963 2
-0.826 4.762 10.829 2
-0.696 4.74 10.697 2
-0.627 4.719 10.637 2
-0.486 4.673 10.537 2
-0.335 4.64 10.441 2
-0.251 4.635 10.379 2
-0.095 4.628 10.254 2
-0.026 4.637 10.204 2
0.102 4.637 10.089 2
0.244 4.671 9.979 2
0.323 4.692 9.9 2
0.452 4.75 9.739 2
0.548 4.826 9.603 2
0.581 4.862 9.557 2
0.596 4.975 9.476 2
0.586 5.099 9.423 2
0.572 5.154 9.416 2
0.543 5.279 9.397 2
0.519 5.332 9.404 2
0.462 5.432 9.431 2
0.383 5.525 9.498 2
0.311 5.569 9.517 2
0.251 5.621 9.634 2
0.222 5.619 9.672 2
0.184 5.616 9.711 2
0.107 5.597 9.838 2
0.057 5.533 9.955 2
0.038 5.482 10.01 2
0.026 5.36 10.142 2
0.031 5.276 10.292 2
0.026 5.109 10.379 2
0.031 4.91 10.539 2
0.047 4.819 10.616 2
0.081 4.616 10.781 2
0.119 4.398 10.946 2
0.141 4.292 11.025 2
0.16 4.098 11.19 2
0.179 3.945 11.375 2
0.191 3.881 11.47 2
0.181 3.739 11.621 2
0.155 3.62 11.755 2
0.15 3.565 11.82 2
0.15 3.45 11.937 2
0.155 3.33 12.024 2
0.172 3.261 12.071 2
0.191 3.11 12.124 2
0.213 3.028 12.146 2
0.251 2.868 12.165 2
0.272 2.734 12.174 2
0.299 2.674 12.182 2
0.332 2.571 12.182 2
0.366 2.461 12.136 2
0.392 2.382 12.057 2
0.404 2.339 12.014 2
0.414 2.31 11.957 2
0.409 2.272 11.796 2
0.423 2.233 11.633 2
0.411 2.217 11.542 2
0.371 2.212 11.339 2
0.342 2.229 11.114 2
0.313 2.231 10.996 2
0.237 2.264 10.769 2
0.146 2.332 10.501 2
0.107 2.365 10.381 2
-0.009 2.454 10.13 2
-0.119 2.537 9.873 2
-0.167 2.581 9.735 2
-0.258 2.655 9.459 2
-0.289 2.686 9.33 2
-0.347 2.748 9.035 2
-0.433 2.796 8.755 2
-0.474 2.808 8.624 2
-0.526 2.846 8.348 2
-0.591 2.853 8.116 2
-0.62 2.863 8.02 2
-0.701 2.909 7.843 2
-0.775 2.947 7.69 2
-0.814 2.968 7.616 2
-0.866 3.007 7.443 2
-0.912 3.019 7.371 2
-1.012 3.064 7.259 2
-1.072 3.098 7.18 2
-1.139 3.134 7.063 2
-1.139 3.134 7.063 2
-1.18 3.131 7.024 2
-1.201 3.148 7.01 2
-1.221 3.177 7.015 2
-1.233 3.17 7.051 2
-1.245 3.16 7.075 2
-1.235 3.172 7.139 2
-1.218 3.165 7.225 2
-1.206 3.148 7.273 2
-1.168 3.124 7.395 2
-1.134 3.1 7.45 2
-1.046 3.079 7.575 2
-0.969 3.038 7.707 2
-0.917 3.021 7.769 2
-0.816 2.961 7.901 2
-0.703 2.93 8.013 2
-0.636 2.913 8.087 2
-0.495 2.875 8.272 2
-0.375 2.856 8.435 2
-0.304 2.851 8.516 2
-0.169 2.842 8.672 2
-0.119 2.842 8.76 2
-0.016 2.832 8.937 2
0.122 2.798 9.112 2
0.184 2.774 9.208 2
0.294 2.751 9.38 2
0.404 2.71 9.553 2
0.459 2.691 9.629 2
0.596 2.636 9.771 2
0.768 2.573 9.914 2
0.768 2.573 9.914 2
0.893 2.533 10.046 2
1.003 2.482 10.139 2
1.058 2.475 10.175 2
1.163 2.449 10.24 2
1.252 2.411 10.29 2
1.285 2.399 10.319 2
1.355 2.363 10.345 2
1.386 2.343 10.355 2
1.438 2.334 10.343 2
1.479 2.312 10.304 2
1.484 2.298 10.295 2
1.496 2.272 10.261 2
1.498 2.243 10.202 2
1.486 2.231 10.158 2
1.424 2.236 10.058 2
1.398 2.25 9.991 2
1.316 2.286 9.866 2
1.192 2.31 9.73 2
1.134 2.341 9.665 2
0.988 2.391 9.524 2
0.83 2.442 9.375 2
0.768 2.49 9.299 2
0.6 2.581 9.122 2
0.435 2.65 9.0 2
0.373 2.676 8.93 2
0.239 2.731 8.791 2
0.172 2.751 8.724 2
0.057 2.798 8.588 2
-0.067 2.839 8.387 2
-0.067 2.839 8.387 2
-0.138 2.846 8.229 2
-0.189 2.851 8.121 2
-0.213 2.842 8.061 2
-0.253 2.832 7.958 2
-0.294 2.834 7.862 2
-0.311 2.837 7.795 2
-0.332 2.849 7.673 2
-0.354 2.856 7.582 2
-0.371 2.887 7.551 2
-0.402 2.911 7.503 2
-0.414 2.918 7.484 2
-0.454 2.956 7.458 2
-0.486 2.983 7.441 2
-0.488 3.004 7.429 2
-0.5 3.047 7.41 2
-0.507 3.067 7.412 2
-0.502 3.071 7.41 2
-0.502 3.098 7.417 2
-0.502 3.15 7.441 2
-0.5 3.174 7.46 2
-0.476 3.215 7.486 2
-0.459 3.241 7.496 2
-0.418 3.263 7.52 2
-0.361 3.292 7.568 2
-0.335 3.311 7.582 2
-0.299 3.361 7.594 2
-0.26 3.39 7.623 2
-0.244 3.402 7.625 2
-0.193 3.435 7.623 2
-0.184 3.442 7.63 2
-0.16 3.445 7.642 2
-0.114 3.466 7.652 2
-0.086 3.481 7.652 2
-0.074 3.502 7.656 2
-0.052 3.529 7.647 2
-0.055 3.543 7.649 2
-0.057 3.572 7.64 2
-0.071 3.612 7.637 2
-0.067 3.636 7.632 2
-0.038 3.708 7.637 2
-0.033 3.763 7.63 2
-0.035 3.787 7.613 2
-0.045 3.823 7.594 2
-0.064 3.864 7.599 2
-0.062 3.89 7.587 2
-0.04 3.95 7.585 2
-0.028 3.967 7.594 2
-0.011 4.017 7.592 2
0.0 4.06 7.606 2
0.0 4.075 7.613 2
0.028 4.106 7.64 2
0.043 4.12 7.659 2
0.059 4.132 7.676 2
0.069 4.154 7.716 2
0.079 4.168 7.771 2
0.071 4.173 7.788 2
0.064 4.197 7.858 2
0.067 4.209 7.893 2
0.055 4.225 8.008 2
0.059 4.233 8.054 2
0.04 4.245 8.107 2
0.014 4.276 8.209 2
-0.004 4.29 8.332 2
-0.014 4.297 8.394 2
-0.043 4.314 8.509 2
-0.052 4.312 8.633 2
-0.062 4.312 8.703 2
-0.081 4.302 8.842 2
-0.114 4.3 8.99 2
-0.126 4.297 9.052 2
-0.136 4.285 9.186 2
-0.138 4.271 9.258 2
-0.15 4.252 9.409 2
-0.167 4.257 9.567 2
-0.174 4.24 9.639 2
-0.196 4.218 9.763 2
-0.203 4.204 9.859 2
-0.213 4.194 9.905 2
-0.239 4.192 9.988 2
-0.253 4.17 10.067 2
-0.256 4.158 10.108 2
-0.28 4.146 10.18 2
-0.284 4.139 10.209 2
-0.294 4.13 10.269 2
-0.316 4.115 10.316 2
-0.33 4.113 10.343 2
-0.356 4.101 10.367 2
-0.399 4.094 10.393 2
-0.454 4.113 10.434 2
-0.454 4.113 10.434 2
-0.462 4.149 10.431 2
-0.476 4.156 10.431 2
-0.533 4.194 10.436 2
-0.553 4.201 10.439 2
-0.569 4.221 10.422 2
-0.605 4.235 10.422 2
-0.617 4.242 10.415 2
-0.639 4.254 10.405 2
-0.651 4.271 10.429 2
-0.656 4.278 10.439 2
-0.665 4.302 10.436 2
-0.687 4.304 10.467 2
-0.699 4.304 10.482 2
-0.72 4.319 10.522 2
-0.737 4.316 10.558 2
-0.739 4.319 10.585 2
-0.711 4.319 10.623 2
-0.701 4.328 10.656 2
-0.696 4.348 10.683 2
-0.694 4.352 10.714 2
-0.679 4.348 10.743 2
-0.672 4.348 10.783 2
-0.672 4.348 10.807 2
-0.653 4.345 10.822 2
-0.665 4.336 10.848 2
-0.653 4.328 10.889 2
-0.648 4.333 10.908 2
-0.675 4.352 10.949 2
-0.723 4.383 10.987 2
-0.723 4.383 10.987 2
-0.758 4.448 10.999 2
-0.79 4.479 10.989 2
-0.828 4.57 10.939 2
-0.845 4.673 10.841 2
-0.835 4.719 10.781 2
-0.847 4.771 10.664 2
-0.821 4.822 10.52 2
-0.799 4.846 10.465 2
-0.792 4.855 10.357 2
-0.833 4.86 10.266 2
-0.842 4.855 10.237 2
-0.849 4.853 10.213 2
-0.864 4.857 10.197 2
-0.905 4.857 10.144 2
-0.931 4.853 10.101 2
-0.933 4.853 10.072 2
-0.945 4.829 10.008 2
-0.943 4.822 9.957 2
-0.936 4.824 9.933 2
-0.945 4.817 9.897 2
-0.938 4.8 9.871 2
-0.948 4.802 9.871 2
-0.976 4.805 9.902 3
-1.015 4.822 9.921 2
-1.039 4.857 9.984 2
-1.103 4.867 10.101 2
-1.156 4.879 10.168 2
-1.235 4.941 10.348 2
-1.326 4.948 10.649 2
-1.326 4.948 10.649 2
-1.386 4.958 10.865 2
-1.383 4.891 11.135 2
-1.369 4.857 11.248 2
-1.331 4.759 11.492 2
-1.276 4.69 11.741 2
-1.249 4.537 11.866 2
-1.192 4.359 12.11 2
-1.163 4.266 12.246 2
-1.101 4.101 12.51 2
-1.017 3.902 12.756 2
-0.95 3.802 13.003 2
-0.919 3.636 13.115 2
-0.859 3.466 13.316 2
-0.818 3.397 13.415 2
-0.754 3.253 13.58 2
-0.703 3.124 13.702 2
-0.675 3.069 13.74 2
-0.636 2.954 13.807 2
-0.624 2.885 13.826 2
-0.591 2.767 13.843 2
-0.567 2.655 13.841 2
-0.55 2.597 13.829 2
-0.509 2.49 13.812 2
-0.471 2.372 13.721 2
-0.452 2.312 13.652 2
-0.457 2.209 13.491 2
-0.447 2.109 13.3 2
-0.454 2.071 13.194 2
-0.495 2.015 12.818 2
-0.533 2.015 12.682 2
-0.579 2.004 12.538 2
-0.653 2.018 12.251 2
-0.699 2.032 12.093 2
-0.787 2.085 11.76 2
-0.878 2.138 11.399 2
-0.917 2.178 11.207 2
-1.005 2.25 10.824 2
-1.087 2.332 10.462 2
-1.127 2.375 10.288 2
-1.187 2.446 9.95 2
-1.247 2.49 9.653 2
-1.264 2.513 9.519 2
-1.314 2.549 9.263 2
-1.362 2.604 8.973 2
-1.388 2.636 8.822 2
-1.45 2.693 8.542 2
-1.525 2.731 8.231 2
-1.563 2.822 8.078 2
-1.611 2.918 7.826 2
-1.644 2.952 7.697 2
-1.716 3.035 7.455 2
-1.788 3.122 7.257 2
-1.824 3.146 7.166 2
-1.893 3.196 7.008 2
-1.994 3.232 6.938 2
-2.039 3.304 6.809 2
-2.133 3.344 6.72 2
-2.176 3.356 6.68 2
-2.334 3.414 6.634 2
-2.382 3.43 6.627 2
-2.43 3.442 6.629 2
-2.528 3.483 6.665 2
-2.595 3.507 6.713 2
-2.628 3.514 6.744 2
-2.674 3.526 6.84 2
-2.667 3.519 6.933 2
-2.66 3.476 6.974 2
-2.64 3.44 7.072 2
-2.616 3.411 7.144 2
-2.552 3.325 7.28 2
-2.49 3.232 7.427 2
-2.444 3.167 7.506 2
-2.327 3.062 7.668 2
-2.231 2.949 7.838 2
-2.174 2.911 7.927 2
-2.075 2.825 8.097 2
-1.958 2.731 8.257 2
-1.908 2.695 8.329 2
-1.802 2.638 8.456 2
-1.738 2.607 8.528 2
-1.616 2.554 8.686 2
-1.522 2.521 8.839 2
-1.467 2.516 8.916 2
-1.374 2.482 9.088 2
-1.283 2.449 9.253 2
-1.218 2.423 9.325 2
-1.113 2.391 9.454 2
-0.996 2.367 9.567 2
-0.888 2.329 9.68 2
-0.835 2.324 9.73 2
-0.72 2.312 9.823 2
-0.658 2.305 9.866 2
-0.543 2.298 9.941 2
-0.495 2.288 9.957 2
-0.402 2.288 9.993 2
-0.323 2.305 10.022 2
-0.287 2.317 10.039 2
-0.198 2.332 10.053 2
-0.105 2.365 10.082 2
-0.071 2.377 10.089 2
-0.014 2.394 10.082 2
0.031 2.434 10.06 2
0.062 2.446 10.046 2
0.107 2.473 10.005 2
0.131 2.492 9.984 2
0.16 2.537 9.909 2
0.172 2.583 9.842 2
0.174 2.609 9.811 2
0.193 2.648 9.759 2
0.181 2.691 9.692 2
0.177 2.707 9.665 2
0.167 2.748 9.589 2
0.143 2.798 9.524 2
0.131 2.818 9.476 2
0.081 2.856 9.375 2
0.059 2.88 9.332 2
0.045 2.899 9.251 2
0.023 2.93 9.158 2
0.002 2.947 9.019 2
0.002 2.947 9.019 2
-0.014 2.976 8.901 2
-0.016 2.978 8.863 2
-0.05 2.978 8.779 2
-0.047 2.995 8.684 2
-0.057 2.992 8.657 2
-0.098 2.988 8.571 2
-0.138 3.0 8.461 2
-0.155 3.002 8.425 2
-0.198 3.028 8.365 2
-0.232 3.04 8.336 2
-0.277 3.057 8.238 2
-0.33 3.059 8.159 2
-0.349 3.05 8.123 2
-0.383 3.047 8.032 2
-0.404 3.057 7.932 2
-0.418 3.05 7.886 2
-0.445 3.023 7.824 2
-0.471 3.0 7.757 2
-0.488 2.985 7.731 2
-0.533 2.968 7.666 2
-0.548 2.954 7.64 2
-0.577 2.944 7.592 2
-0.61 2.909 7.57 2
-0.636 2.918 7.568 2
-0.66 2.918 7.546 2
-0.701 2.88 7.537 2
-0.718 2.882 7.539 2
-0.742 2.875 7.551 2
-0.744 2.849 7.515 2
-0.744 2.849 7.515 2
-0.756 2.83 7.513 2
-0.754 2.82 7.525 2
-0.737 2.818 7.534 2
